id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_inshi:11-11	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	11-11	リサイクル券（特定家庭用機器廃棄物管理票）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/11-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/11-11.txt	https://www.nta.go.jp/law/shitsugi/inshi/11/11.htm
shitsugi_inshi:11-12	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	11-12	ご進物品承り票	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/11-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/11-12.txt	https://www.nta.go.jp/law/shitsugi/inshi/11/12.htm
shitsugi_inshi:12-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-01	請負と売買の判断基準(1)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/01.htm
shitsugi_inshi:12-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-02	請負と売買の判断基準(2)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/02.htm
shitsugi_inshi:12-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-03	建設工事請負契約書の印紙税の軽減措置	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/03.htm
shitsugi_inshi:12-04	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-04	工事注文書等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-04.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/04.htm
shitsugi_inshi:12-05	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-05	国等と締結した請負契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-05.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/05.htm
shitsugi_inshi:12-06	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-06	契約金額が明らかである請負契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-06.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/06.htm
shitsugi_inshi:12-07	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-07	個別契約書の変更契約書と記載金額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-07.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/07.htm
shitsugi_inshi:12-08	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-08	修理品の承り票、引受票等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-08.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/08.htm
shitsugi_inshi:12-09	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-09	請負の意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-09.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/09.htm
shitsugi_inshi:12-10	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-10	取付工事を行う機械の売買契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-10.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/10.htm
shitsugi_inshi:12-11	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-11	物品販売の注文請書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-11.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/11.htm
shitsugi_inshi:12-12	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-12	工事注文請書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-12.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/12.htm
shitsugi_inshi:12-13	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-13	基本契約に基づき下請業者に交付する注文書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-13.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/13.htm
shitsugi_inshi:12-14	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-14	基本契約に基づき作成する加工明細等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-14.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/14.htm
shitsugi_inshi:12-15	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-15	見積書とワンライティングで作成する注文書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-15.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/15.htm
shitsugi_inshi:12-16	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-16	受付印を押なつした工事注文書控	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-16.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/16.htm
shitsugi_inshi:12-17	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-17	仮請負契約書と本契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-17.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/17.htm
shitsugi_inshi:12-18	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-18	請負契約書の変更契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-18.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/18.htm
shitsugi_inshi:12-19	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-19	注文請書の記載金額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-19.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/19.htm
shitsugi_inshi:12-20	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-20	単価、数量、記号等により記載金額の計算ができる請負契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-20.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-20.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/20.htm
shitsugi_inshi:12-21	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-21	注文番号を記載した注文請書の記載金額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-21.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/21.htm
shitsugi_inshi:12-22	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-22	広告契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-22.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/22.htm
shitsugi_inshi:12-23	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-23	エレベーターの保守契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-23.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-23.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/23.htm
shitsugi_inshi:12-24	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-24	プログラムの設計・開発契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-24.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/24.htm
shitsugi_inshi:12-25	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-25	森林経営委託契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-25.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-25.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/25.htm
shitsugi_inshi:12-26	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-26	反社会的勢力排除条項を追加する変更契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-26.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/26.htm
shitsugi_inshi:12-27	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-27	建築士法第22条の3の3の規定に基づき作成される「設計・工事監理受託契約事項の変更書面」に係る印紙税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-27.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/27.htm
shitsugi_inshi:12-28	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-28	総価契約単価合意方式における「単価合意書」の印紙税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-28.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-28.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/28.htm
shitsugi_inshi:12-29	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	12-29	住宅宿泊管理受託標準契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/12-29.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/12-29.txt	https://www.nta.go.jp/law/shitsugi/inshi/12/29.htm
shitsugi_inshi:13-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	13-02	株券の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/13-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/13-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/13/02.htm
shitsugi_inshi:13-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	13-03	株券の作成時期及び納付方法等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/13-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/13-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/13/03.htm
shitsugi_inshi:14-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	14-01	合併契約書の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/14-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/14-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/14/01.htm
shitsugi_inshi:14-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	14-02	吸収分割契約書・新設分割計画書の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/14-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/14-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/14/02.htm
shitsugi_inshi:15-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-01	継続的取引の基本となる契約書とは	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/01.htm
shitsugi_inshi:15-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-02	契約期間が3か月を超えるものの判断	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/02.htm
shitsugi_inshi:15-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-03	「売買」に関する契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/03.htm
shitsugi_inshi:15-04	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-04	「売買の委託」に関する契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-04.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/04.htm
shitsugi_inshi:15-05	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-05	2以上の取引を継続して行うための契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-05.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/05.htm
shitsugi_inshi:15-06	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-06	「目的物の種類」を定める契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-06.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/06.htm
shitsugi_inshi:15-07	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-07	「取扱数量」を定める契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-07.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/07.htm
shitsugi_inshi:15-08	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-08	「単価」を定める契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-08.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/08.htm
shitsugi_inshi:15-09	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-09	「対価の支払方法」を定める契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-09.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/09.htm
shitsugi_inshi:15-10	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-10	「売買に関する業務」に該当する要件(1)	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-10.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/10.htm
shitsugi_inshi:15-11	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-11	第7号文書と他の号に該当する文書の所属の決定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-11.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/11.htm
shitsugi_inshi:15-12	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-12	単価決定通知書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-12.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/12.htm
shitsugi_inshi:15-13	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-13	警備請負契約の契約内容を変更する覚書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-13.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/13.htm
shitsugi_inshi:15-14	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-14	加盟店契約書（フランチャイズ契約書）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-14.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/14.htm
shitsugi_inshi:15-15	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-15	令第26条第1号に該当する文書の要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-15.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/15.htm
shitsugi_inshi:15-16	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-16	営業者の間における契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-16.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/16.htm
shitsugi_inshi:15-17	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-17	「運送」に関する契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-17.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/17.htm
shitsugi_inshi:15-18	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-18	「運送取扱い」に関する契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-18.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/18.htm
shitsugi_inshi:15-19	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	15-19	「請負」に関する契約であることの要件	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/15-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/15-19.txt	https://www.nta.go.jp/law/shitsugi/inshi/15/19.htm
