id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_inshi:19-38	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-38	賃貸借契約に基づく保証金の預り証	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-38.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-38.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/38.htm
shitsugi_inshi:19-39	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-39	権利金等の受領文言の記載のある建物賃貸借契約書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-39.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-39.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/39.htm
shitsugi_inshi:19-40	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-40	取引保証金の預り証	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-40.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-40.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/40.htm
shitsugi_inshi:19-41	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-41	配当金領収証	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-41.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-41.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/41.htm
shitsugi_inshi:19-42	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-42	工事負担金の受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-42.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/42.htm
shitsugi_inshi:19-43	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-43	被振込人が作成する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-43.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/43.htm
shitsugi_inshi:19-44	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-44	再発行した受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-44.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/44.htm
shitsugi_inshi:19-45	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-45	遺失物法の規定に基づき交付する書面の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-45.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/45.htm
shitsugi_inshi:19-46	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-46	公益社団法人等が作成する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-46.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/46.htm
shitsugi_inshi:19-47	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-47	電子記録債権の受領に関する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-47.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/47.htm
shitsugi_inshi:19-48	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-48	地方公共団体の公金に関し、指定納付受託者から納付事務の委託を受けた者が作成する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-48.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/48.htm
shitsugi_inshi:19-49	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-49	消費税及び地方消費税の金額が区分表示されている受取書（3）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-49.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/49.htm
shitsugi_inshi:19-50	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-50	コード決済サービスを利用して決済を行った者に交付する領収書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-50.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/50.htm
shitsugi_inshi:19-51	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-51	政治団体が作成する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-51.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/51.htm
shitsugi_inshi:19-52	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	19-52	消費生活協同組合が作成する受取書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/19-52.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/19-52.txt	https://www.nta.go.jp/law/shitsugi/inshi/19/52.htm
shitsugi_inshi:20-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	20-01	付込みによる金銭消費貸借契約書等のみなし作成	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/20-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/20-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/20/01.htm
shitsugi_inshi:20-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	20-02	授業料納入袋（月謝袋）の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/20-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/20-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/20/02.htm
shitsugi_inshi:20-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	20-03	第19号文書の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/20-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/20-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/20/03.htm
shitsugi_inshi:20-04	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	20-04	5万円未満又は営業に関しない金銭又は有価証券の受取通帳	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/20-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/20-04.txt	https://www.nta.go.jp/law/shitsugi/inshi/20/04.htm
shitsugi_inshi:21-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	21-01	判取帳への付込みによる受取書のみなし作成	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/21-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/21-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/21/01.htm
shitsugi_inshi:21-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	21-02	諸給与一覧表等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/21-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/21-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/21/02.htm
shitsugi_inshi:21-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	21-03	判取帳の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/21-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/21-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/21/03.htm
shitsugi_inshi:21-04	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	21-04	「○○返金伝票」と題する伝票綴り	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/21-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/21-04.txt	https://www.nta.go.jp/law/shitsugi/inshi/21/04.htm
shitsugi_inshi:22-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	22-01	課税対象となる文書の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/22-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/22-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/22/01.htm
shitsugi_inshi:22-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	22-02	課税文書に該当するかどうかの判断	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/22-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/22-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/22/02.htm
shitsugi_inshi:22-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	22-03	他の文書を引用している文書の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/22-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/22-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/22/03.htm
shitsugi_inshi:22-04	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	22-04	一の文書の意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/22-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/22-04.txt	https://www.nta.go.jp/law/shitsugi/inshi/22/04.htm
shitsugi_inshi:23-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	23-02	消費税及び地方消費税と手形金額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/23-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/23-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/23/02.htm
shitsugi_inshi:24-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	24-01	課税される定款の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/24-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/24-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/24/01.htm
shitsugi_inshi:24-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	24-02	変更定款	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/24-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/24-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/24/02.htm
shitsugi_inshi:24-03	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	24-03	一般社団法人等が作成する定款	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/24-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/24-03.txt	https://www.nta.go.jp/law/shitsugi/inshi/24/03.htm
shitsugi_inshi:25-01	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	25-01	預貯金通帳の意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/25-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/25-01.txt	https://www.nta.go.jp/law/shitsugi/inshi/25/01.htm
shitsugi_inshi:25-02	shitsugi	shitsugi_inshi	質疑応答事例（印紙税）	25-02	預貯金通帳の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_inshi/25-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_inshi/25-02.txt	https://www.nta.go.jp/law/shitsugi/inshi/25/02.htm
shitsugi_joto:01-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	01-01	資力喪失者が債務引受けの対価として資産を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/01-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/01-01.txt	https://www.nta.go.jp/law/shitsugi/joto/01/01.htm
shitsugi_joto:01-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	01-02	超過物納に係る過誤納金に対する譲渡所得の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/01-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/01-02.txt	https://www.nta.go.jp/law/shitsugi/joto/01/02.htm
shitsugi_joto:01-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	01-03	物納申請中に相続税の減額更正があったことにより生じた過誤納金に対する譲渡所得の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/01-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/01-03.txt	https://www.nta.go.jp/law/shitsugi/joto/01/03.htm
shitsugi_joto:01-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	01-04	自己所有不動産を落札した場合の譲渡所得の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/01-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/01-04.txt	https://www.nta.go.jp/law/shitsugi/joto/01/04.htm
shitsugi_joto:01-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	01-05	遺留分侵害額の請求に基づく金銭の支払に代えて土地を移転した場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/01-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/01-05.txt	https://www.nta.go.jp/law/shitsugi/joto/01/05.htm
shitsugi_joto:02-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-01	新聞販売権の譲渡	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-01.txt	https://www.nta.go.jp/law/shitsugi/joto/02/01.htm
shitsugi_joto:02-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-02	長期間保有していた土地に区画形質の変更を加えて譲渡した場合の所得計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-02.txt	https://www.nta.go.jp/law/shitsugi/joto/02/02.htm
shitsugi_joto:02-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-03	造成未了の土地を相続して造成未了のまま譲渡した場合の所得区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-03.txt	https://www.nta.go.jp/law/shitsugi/joto/02/03.htm
shitsugi_joto:02-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-04	地区所有の土地の譲渡	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-04.txt	https://www.nta.go.jp/law/shitsugi/joto/02/04.htm
shitsugi_joto:02-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-05	資産の譲渡に関連して追加的に受ける一時金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-05.txt	https://www.nta.go.jp/law/shitsugi/joto/02/05.htm
shitsugi_joto:02-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-06	不動産取引業廃業後の一定期間経過後において譲渡した土地の所得区分等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-06.txt	https://www.nta.go.jp/law/shitsugi/joto/02/06.htm
shitsugi_joto:02-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-07	漁業協同組合から漁業補償金とともに利息相当額の分配を受けた場合の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-07.txt	https://www.nta.go.jp/law/shitsugi/joto/02/07.htm
shitsugi_joto:02-08	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-08	区画形質の変更を加えた土地に借地権を設定した場合の所得区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-08.txt	https://www.nta.go.jp/law/shitsugi/joto/02/08.htm
shitsugi_joto:02-09	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	02-09	河川占用権の放棄の対価として取得する金銭の所得区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/02-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/02-09.txt	https://www.nta.go.jp/law/shitsugi/joto/02/09.htm
shitsugi_joto:03-01	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-01	特殊関係者間の不等価交換	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-01.txt	https://www.nta.go.jp/law/shitsugi/joto/03/01.htm
shitsugi_joto:03-02	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-02	土地改良区が換地処分により取得した土地を譲渡し、その代金を組合員に分配した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-02.txt	https://www.nta.go.jp/law/shitsugi/joto/03/02.htm
shitsugi_joto:03-03	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-03	当事者の申出に基づく仮換地の指定替え	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-03.txt	https://www.nta.go.jp/law/shitsugi/joto/03/03.htm
shitsugi_joto:03-04	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-04	共有物の分割	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-04.txt	https://www.nta.go.jp/law/shitsugi/joto/03/04.htm
shitsugi_joto:03-05	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-05	財産分与に伴う譲渡損失の他の土地譲渡益との通算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-05.txt	https://www.nta.go.jp/law/shitsugi/joto/03/05.htm
shitsugi_joto:03-06	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-06	土地改良事業の事業費を捻出するために集合換地した土地を譲渡した場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-06.txt	https://www.nta.go.jp/law/shitsugi/joto/03/06.htm
shitsugi_joto:03-07	shitsugi	shitsugi_joto	質疑応答事例（譲渡所得）	03-07	遺産分割後に認知を受けた者に遺産の一部を給付した場合の譲渡所得の課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_joto/03-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_joto/03-07.txt	https://www.nta.go.jp/law/shitsugi/joto/03/07.htm
