id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
taxanswer_gensen:2503	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2503	No.2503 給与所得者の扶養控除等申告書等の保存期間	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2503.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2503.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2503.htm
taxanswer_gensen:2505	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2505	No.2505 源泉所得税及び復興特別所得税の納付期限と納期の特例	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2505.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2505.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2505.htm
taxanswer_gensen:2506	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2506	No.2506 源泉所得税及び復興特別所得税を納め過ぎたとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2506.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2506.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2506.htm
taxanswer_gensen:2507	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2507	No.2507 復興特別所得税の源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2507.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2507.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2507.htm
taxanswer_gensen:2508	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2508	No.2508 給与所得となるもの	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2508.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2508.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2508.htm
taxanswer_gensen:2509	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2509	No.2509 給与所得の収入金額の収入すべき時期	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2509.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2509.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2509.htm
taxanswer_gensen:2511	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2511	No.2511 税額表の種類と使い方	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2511.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2511.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2511.htm
taxanswer_gensen:2514	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2514	No.2514 パートやアルバイトの源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2514.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2514.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2514.htm
taxanswer_gensen:2517	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2517	No.2517 海外に転勤する人の年末調整と転勤後の源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2517.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2517.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2517.htm
taxanswer_gensen:2518	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2518	No.2518 海外出向者が帰国したときの年末調整	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2518.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2518.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2518.htm
taxanswer_gensen:2520	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2520	No.2520 2か所以上から給与をもらっている人の源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2520.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2520.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2520.htm
taxanswer_gensen:2523	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2523	No.2523 賞与に対する源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2523.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2523.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2523.htm
taxanswer_gensen:2526	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2526	No.2526 給与が一部未払の場合の源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2526.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2526.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2526.htm
taxanswer_gensen:2529	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2529	No.2529 給与の改訂差額に対する税額の計算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2529.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2529.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2529.htm
taxanswer_gensen:2532	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2532	No.2532 給与等に係る源泉所得税及び復興特別所得税の納税地	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2532.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2532.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2532.htm
taxanswer_gensen:2582	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2582	No.2582 電車・バス通勤者の通勤手当	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2582.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2582.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2582.htm
taxanswer_gensen:2585	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2585	No.2585 マイカー・自転車通勤者の通勤手当	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2585.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2585.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2585.htm
taxanswer_gensen:2588	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2588	No.2588 学資に充てるための費用を支出したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2588.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2588.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2588.htm
taxanswer_gensen:2591	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2591	No.2591 創業記念品や永年勤続表彰記念品の支給をしたとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2591.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2591.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2591.htm
taxanswer_gensen:2592	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2592	No.2592 使用人等の発明に対して報償金などを支給したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2592.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2592.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2592.htm
taxanswer_gensen:2594	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2594	No.2594 食事を支給したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2594.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2594.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2594.htm
taxanswer_gensen:2597	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2597	No.2597 使用人に社宅や寮などを貸したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2597.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2597.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2597.htm
taxanswer_gensen:2600	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2600	No.2600 役員に社宅などを貸したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2600.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2600.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2600.htm
taxanswer_gensen:2601	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2601	No.2601 職務に必要な技術などを習得する費用を支出したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2601.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2601.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2601.htm
taxanswer_gensen:2603	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2603	No.2603 従業員レクリエーション旅行や研修旅行	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2603.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2603.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2603.htm
taxanswer_gensen:2606	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2606	No.2606 金銭を貸し付けたとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2606.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2606.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2606.htm
taxanswer_gensen:2662	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2662	No.2662 年末調整のしかた	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2662.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2662.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2662.htm
taxanswer_gensen:2665	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2665	No.2665 年末調整の対象となる人	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2665.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2665.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2665.htm
taxanswer_gensen:2668	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2668	No.2668 年末調整の対象となる給与	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2668.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2668.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2668.htm
taxanswer_gensen:2671	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2671	No.2671 年末調整の後に扶養親族等の人数が異動したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2671.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2671.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2671.htm
taxanswer_gensen:2672	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2672	No.2672 年末調整で配偶者控除または配偶者特別控除の適用を受けるとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2672.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2672.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2672.htm
taxanswer_gensen:2674	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2674	No.2674 中途就職者の年末調整	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2674.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2674.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2674.htm
taxanswer_gensen:2675	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2675	No.2675 年末調整の過不足額の精算	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2675.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2675.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2675.htm
taxanswer_gensen:2676	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2676	No.2676 年末調整で所得金額調整控除の適用を受けるとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2676.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2676.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2676.htm
taxanswer_gensen:2725	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2725	No.2725 退職所得となるもの	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2725.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2725.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2725.htm
taxanswer_gensen:2728	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2728	No.2728 退職所得の収入金額の収入すべき時期	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2728.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2728.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2728.htm
taxanswer_gensen:2732	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2732	No.2732 退職手当等に対する源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2732.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2732.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2732.htm
taxanswer_gensen:2735	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2735	No.2735 同じ年に2か所以上から退職手当等が支払われるとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2735.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2735.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2735.htm
taxanswer_gensen:2736	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2736	No.2736 解雇予告手当や未払賃金立替払制度に基づき国が弁済する未払賃金を受け取ったとき（退職所得）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2736.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2736.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2736.htm
taxanswer_gensen:2737	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2737	No.2737 役員等の勤続年数が5年以下の者に対する退職手当等（特定役員退職手当等）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2737.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2737.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2737.htm
taxanswer_gensen:2739	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2739	No.2739 退職後に支給される給与等の源泉徴収	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2739.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2739.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2739.htm
taxanswer_gensen:2740	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2740	No.2740 勤続年数が5年以下の者に対する退職手当等（短期退職手当等）（令和4年1月1日以後）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2740.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2740.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2740.htm
taxanswer_gensen:2741	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2741	No.2741 同じ年に一般退職手当等のほか、短期退職手当等や特定役員退職手当等がある場合	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2741.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2741.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2741.htm
taxanswer_gensen:2792	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2792	No.2792 源泉徴収が必要な報酬・料金等とは	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2792.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2792.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2792.htm
taxanswer_gensen:2793	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2793	No.2793 報酬・料金等の源泉徴収義務者	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2793.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2793.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2793.htm
taxanswer_gensen:2795	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2795	No.2795 原稿料や講演料等を支払ったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2795.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2795.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2795.htm
taxanswer_gensen:2798	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2798	No.2798 弁護士や税理士等に支払う報酬・料金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2798.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2798.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2798.htm
taxanswer_gensen:2801	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2801	No.2801 司法書士等に支払う報酬・料金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2801.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2801.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2801.htm
taxanswer_gensen:2804	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2804	No.2804 外交員等に支払う報酬・料金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2804.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2804.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2804.htm
taxanswer_gensen:2807	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2807	No.2807 ホステス等に支払う報酬・料金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2807.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2807.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2807.htm
taxanswer_gensen:2810	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2810	No.2810 専属契約等で支払う契約金	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2810.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2810.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2810.htm
taxanswer_gensen:2813	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2813	No.2813 広告宣伝のために支払う賞金等	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2813.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2813.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2813.htm
taxanswer_gensen:2873	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2873	No.2873 非居住者等に対する課税のしくみ	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2873.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2873.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2873.htm
taxanswer_gensen:2875	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2875	No.2875 居住者と非居住者の区分	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2875.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2875.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2875.htm
taxanswer_gensen:2878	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2878	No.2878 国内源泉所得の範囲	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2878.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2878.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2878.htm
taxanswer_gensen:2879	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2879	No.2879 非居住者等から土地等を購入したとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2879.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2879.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2879.htm
taxanswer_gensen:2880	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2880	No.2880 非居住者等に不動産の賃借料を支払ったとき	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2880.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2880.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2880.htm
taxanswer_gensen:2882	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2882	No.2882 恒久的施設（PE）（平成29年から平成30年分）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2882.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2882.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2882.htm
taxanswer_gensen:2883	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2883	No.2883 恒久的施設（PE）（令和元年分以後）	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2883.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2883.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2883.htm
taxanswer_gensen:2884	taxanswer	taxanswer_gensen	タックスアンサー（源泉所得税）	2884	No.2884 非居住者等に対する源泉徴収・源泉徴収の税率	税の情報・手続・用紙	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/taxanswer_gensen/2884.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/taxanswer_gensen/2884.txt	https://www.nta.go.jp/taxes/shiraberu/taxanswer/gensen/2884.htm
