id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
bunshokaito_zoyo:050427-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	050427-01	出資持分の定めのある社団医療法人が特別医療法人に移行する場合の課税関係について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/050427-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/050427-01.txt	https://www.nta.go.jp/law/bunshokaito/zoyo/050427/01.htm
bunshokaito_zoyo:050707-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	050707-01	定期借地権の賃料の一部又は全部を前払いとして一括して授受した場合における相続税の財産評価及び所得税の経済的利益に係る課税等の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/050707-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/050707-01.txt	https://www.nta.go.jp/law/bunshokaito/zoyo/050707/01.htm
bunshokaito_zoyo:070226-index	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	070226-index	相続等により取得した種類株式の評価について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/070226-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/070226-index.txt	https://www.nta.go.jp/law/bunshokaito/zoyo/070226/index.htm
bunshokaito_zoyo:100302-index	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	100302-index	相続財産の全部についての包括遺贈に対して遺留分減殺請求に基づく判決と異なる内容の相続財産の再配分を行った場合の課税関係について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/100302-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/100302-index.txt	https://www.nta.go.jp/about/organization/nagoya/bunshokaito/zoyo/100302/index.htm
bunshokaito_zoyo:100414-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	100414-01	医療共済契約への乗換制度の利用による課税上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/100414-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/100414-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/zoyo/100414/01.htm
bunshokaito_zoyo:110225-index	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	110225-index	金融機関が破綻した場合における預金に係る相続税の取扱いについて	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/110225-index.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/110225-index.txt	https://www.nta.go.jp/law/bunshokaito/zoyo/110225/index.htm
bunshokaito_zoyo:150528-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	150528-01	保険料負担者（保険契約者）以外の者が受け取る生存給付金の課税上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/150528-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/150528-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/zoyo/150528/01.htm
bunshokaito_zoyo:160330-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	160330-01	暦年贈与サポートサービスを利用した場合の相続税法第24条の該当性について	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/160330-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/160330-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/zoyo/160330/01.htm
bunshokaito_zoyo:200109-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	200109-01	防災協定により災害時において贈与税等の納税猶予の特例農地等を復旧用資材置場等として使用した場合の税務上の取扱いについて	国税庁等について	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/200109-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/200109-01.txt	https://www.nta.go.jp/about/organization/tokyo/bunshokaito/zoyo/200109/01.htm
bunshokaito_zoyo:991018-01	bunshokaito	bunshokaito_zoyo	文書回答事例（贈与税）	991018-01	人身傷害補償保険金に係る所得税、相続税及び贈与税の取扱い等について（法令解釈通達）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/bunshokaito_zoyo/991018-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/bunshokaito_zoyo/991018-01.txt	https://www.nta.go.jp/law/bunshokaito/zoyo/991018/01.htm
shitsugi_gensen:01-02	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-02	業務の都合により1年未満で帰国したり、海外勤務が1年以上となった場合の居住者・非居住者の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-02.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/02.htm
shitsugi_gensen:01-04	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-04	過去に遡及して扶養手当を返還させた場合の源泉徴収税額の再計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-04.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/04.htm
shitsugi_gensen:01-05	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-05	地方自治法の規定により承認された「地縁による団体」の受け取る利子に対する課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-05.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/05.htm
shitsugi_gensen:01-06	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-06	法人でない労働組合が支払を受ける利子の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-06.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/06.htm
shitsugi_gensen:01-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-09	給与等の支払を受ける者が常時10人未満であるかどうかの判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/09.htm
shitsugi_gensen:01-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-10	災害減免法の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/10.htm
shitsugi_gensen:01-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-11	源泉徴収の対象となる所得の支払地の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/11.htm
shitsugi_gensen:01-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-12	退職金を手形で支払った場合の源泉徴収をすべき日	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/12.htm
shitsugi_gensen:01-13	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	01-13	弁済供託する場合の源泉徴収義務	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/01-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/01-13.txt	https://www.nta.go.jp/law/shitsugi/gensen/01/13.htm
shitsugi_gensen:02-01	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-01	合併があった場合の財産形成非課税住宅（年金）貯蓄異動申告書の提出	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-01.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/01.htm
shitsugi_gensen:02-02	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-02	金融機関の店舗の分割があった場合の異動申告書	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-02.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/02.htm
shitsugi_gensen:02-03	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-03	「身体障害者手帳の交付を受けている者」が保護者である場合の障害者等の範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-03.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/03.htm
shitsugi_gensen:02-04	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-04	被相続人が最高限度額方式で通帳式の定期預金を預入していたときにおいて、その残高の一部のみを引き続き非課税とする場合の手続	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-04.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/04.htm
shitsugi_gensen:02-05	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-05	有価証券の購入時に保管の委託等をしなかった場合の障害者等マル優制度の適用の是非	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-05.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/05.htm
shitsugi_gensen:02-06	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-06	障害者等のマル優制度を利用していた預金者が資格外となった場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-06.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/06.htm
shitsugi_gensen:02-07	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-07	ネットバンクにおけるマル優の適用の可否	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-07.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/07.htm
shitsugi_gensen:02-08	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-08	海外事業所等へ勤務するための出国の意義	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-08.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/08.htm
shitsugi_gensen:02-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-09	数口の納税準備預金のうち一つのものから目的外払出しがあった場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/09.htm
shitsugi_gensen:02-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-10	納税準備預金から源泉徴収超過額還付金を引き出すことは、納税目的の引出しに当たるか	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/10.htm
shitsugi_gensen:02-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-11	身体障害者手帳等を交付申請中の者に対するマル優の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/11.htm
shitsugi_gensen:02-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-12	郵政民営化法の施行日前に預入をしていた郵便貯金に係るマル優の適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/12.htm
shitsugi_gensen:02-13	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-13	信託終了後に信託財産に係る損害賠償金を受益者に分配した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-13.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/13.htm
shitsugi_gensen:02-14	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	02-14	定期預金の景品として交付する宝くじ	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/02-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/02-14.txt	https://www.nta.go.jp/law/shitsugi/gensen/02/14.htm
shitsugi_gensen:03-01	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-01	2以上の使用者から支払を受ける役員の出勤費用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-01.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/01.htm
shitsugi_gensen:03-03	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-03	人間ドックの費用負担	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-03.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/03.htm
shitsugi_gensen:03-04	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-04	社宅に係る通常の賃貸料の額を計算する場合の固定資産税の課税標準額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-04.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/04.htm
shitsugi_gensen:03-05	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-05	社員に家具等を貸与した場合の経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-05.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/05.htm
shitsugi_gensen:03-06	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-06	海外の特定危険地域在住の従業員を被保険者とする損害保険契約の掛金を会社が負担する場合の経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-06.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/06.htm
shitsugi_gensen:03-07	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-07	自由に選択できる永年勤続者表彰記念品	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-07.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/07.htm
shitsugi_gensen:03-09	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-09	2以上の所得者がいる場合の扶養親族等の所属	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-09.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/09.htm
shitsugi_gensen:03-10	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-10	配偶者控除とひとり親控除の双方適用	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-10.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/10.htm
shitsugi_gensen:03-11	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-11	青色事業専従者である妻	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-11.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/11.htm
shitsugi_gensen:03-12	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-12	非居住者であった期間内の社会保険料、生命保険料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-12.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/12.htm
shitsugi_gensen:03-13	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-13	年の中途で出国し非居住者となった者が後発的事由により帰国し居住者となった場合の年末調整	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-13.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-13.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/13.htm
shitsugi_gensen:03-14	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-14	定年前退職者等に支給する転進助成金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-14.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/14.htm
shitsugi_gensen:03-15	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-15	成績優秀者を対象として行う海外旅行に係る経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-15.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/15.htm
shitsugi_gensen:03-16	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-16	労働組合の執行委員が休日に組合行事等に従事した場合の日当	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-16.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/16.htm
shitsugi_gensen:03-17	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-17	会社設立発起人が受ける報酬の所得区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-17.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/17.htm
shitsugi_gensen:03-18	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-18	障害者が2キロメートル未満を交通用具で通勤する場合の通勤手当の非課税限度額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-18.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/18.htm
shitsugi_gensen:03-19	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-19	数か所に勤務する者に支給する通勤費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-19.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/19.htm
shitsugi_gensen:03-20	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-20	交通用具を使用している者の通勤距離が変更となった場合の非課税限度額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-20.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-20.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/20.htm
shitsugi_gensen:03-21	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-21	アルバイトに支給する通勤手当の非課税限度額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-21.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/21.htm
shitsugi_gensen:03-22	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-22	通勤手当と住宅手当を合算して支給する場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-22.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/22.htm
shitsugi_gensen:03-23	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-23	緊急業務のために出社する従業員に支給するタクシー代等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-23.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-23.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/23.htm
shitsugi_gensen:03-24	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-24	単身赴任者が会議等に併せて帰宅する場合に支給される旅費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-24.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/24.htm
shitsugi_gensen:03-25	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-25	単身赴任者等に支給するいわゆる着後滞在費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-25.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-25.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/25.htm
shitsugi_gensen:03-26	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-26	住宅の値引販売による経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-26.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/26.htm
shitsugi_gensen:03-27	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-27	背広の支給による経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-27.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/27.htm
shitsugi_gensen:03-28	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-28	役員に貸与したマンションの共用部分の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-28.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-28.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/28.htm
shitsugi_gensen:03-29	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-29	役員に貸与したマンションの管理費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-29.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-29.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/29.htm
shitsugi_gensen:03-30	shitsugi	shitsugi_gensen	質疑応答事例（源泉所得税）	03-30	健康保険料の事業主負担（2分の1以上の負担）による経済的利益	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_gensen/03-30.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_gensen/03-30.txt	https://www.nta.go.jp/law/shitsugi/gensen/03/30.htm
