id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_shotoku:02-21	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-21	確定拠出年金制度の規約により加入者とされない使用人を対象に打切支給の退職手当等として支払われる給与	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-21.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-21.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/21.htm
shitsugi_shotoku:02-22	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-22	母体企業の倒産によって厚生年金基金が解散し、その残余財産の分配一時金が支払われる場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-22.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-22.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/22.htm
shitsugi_shotoku:02-23	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-23	引き続き勤務する従業員に対して支払われる確定給付企業年金の制度終了に伴う一時金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-23.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-23.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/23.htm
shitsugi_shotoku:02-24	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-24	手付流れを受領した場合の仲介手数料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-24.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-24.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/24.htm
shitsugi_shotoku:02-26	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-26	米ドル転換特約付定期預金の預入に際して受領するオプション料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-26.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-26.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/26.htm
shitsugi_shotoku:02-27	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-27	事業に至らない規模の不動産貸付において未収家賃が回収不能となった場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-27.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-27.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/27.htm
shitsugi_shotoku:02-28	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-28	ストックオプション契約の内容を税制非適格から税制適格に変更した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-28.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-28.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/28.htm
shitsugi_shotoku:02-29	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-29	数年間にわたり支払を受ける保険金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-29.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-29.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/29.htm
shitsugi_shotoku:02-31	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-31	確定給付企業年金規約に基づいて年金受給者が老齢給付金の一部を一時金で支給を受けた場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-31.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-31.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/31.htm
shitsugi_shotoku:02-32	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-32	役員に付与されたストックオプションを相続人が権利行使した場合の所得区分（6か月以内に一括して行使することが条件とされている場合）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-32.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-32.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/32.htm
shitsugi_shotoku:02-33	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-33	金銭の払込みに代えて報酬債権をもって相殺するストックオプションの課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-33.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-33.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/33.htm
shitsugi_shotoku:02-34	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-34	米国支店に出向中の従業員が税制適格ストックオプションを行使して取得した株式を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-34.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-34.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/34.htm
shitsugi_shotoku:02-35	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-35	肉豚価格差補填事業に係る返還金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-35.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-35.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/35.htm
shitsugi_shotoku:02-36	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-36	非居住者である役員が税制適格ストックオプションを行使して取得した株式を譲渡した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-36.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-36.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/36.htm
shitsugi_shotoku:02-37	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-37	「ふるさと納税」を支出した者が地方公共団体から謝礼を受けた場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-37.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-37.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/37.htm
shitsugi_shotoku:02-38	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-38	外国の研究機関等に派遣される日本人研究員に対して支給される奨学金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-38.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-38.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/38.htm
shitsugi_shotoku:02-39	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-39	外貨建預貯金の預入及び払出に係る為替差損益の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-39.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-39.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/39.htm
shitsugi_shotoku:02-40	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-40	預け入れていた外貨建預貯金を払い出して貸付用の建物を購入した場合の為替差損益の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-40.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-40.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/40.htm
shitsugi_shotoku:02-41	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-41	保有する外国通貨を他の外国通貨に交換した場合の為替差損益の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-41.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-41.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/41.htm
shitsugi_shotoku:02-42	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-42	変額年金保険の一部を定額年金保険に変更した場合の解約金に係る課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-42.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-42.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/42.htm
shitsugi_shotoku:02-43	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-43	預け入れていた外貨建預貯金を払い出して外貨建MMFに投資した場合の為替差損益の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-43.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-43.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/43.htm
shitsugi_shotoku:02-44	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-44	自宅に設置した太陽光発電設備による余剰電力の売却収入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-44.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-44.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/44.htm
shitsugi_shotoku:02-45	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-45	自宅兼店舗に設置した太陽光発電設備による余剰電力の売却収入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-45.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-45.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/45.htm
shitsugi_shotoku:02-46	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-46	賃貸アパートに設置した太陽光発電設備による余剰電力の売却収入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-46.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-46.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/46.htm
shitsugi_shotoku:02-47	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-47	確定給付企業年金の給付減額に伴い支給される一時金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-47.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-47.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/47.htm
shitsugi_shotoku:02-48	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-48	適格退職年金制度廃止後に継続している退職年金契約	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-48.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-48.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/48.htm
shitsugi_shotoku:02-49	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-49	被買収会社の従業員に付与されたストックオプションを買収会社が買い取る場合の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-49.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-49.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/49.htm
shitsugi_shotoku:02-50	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-50	被害者参加人に支給される被害者参加旅費等	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-50.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-50.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/50.htm
shitsugi_shotoku:02-51	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-51	マラソン大会の賞金・褒賞金の課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-51.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-51.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/51.htm
shitsugi_shotoku:02-52	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-52	いわゆる営農型太陽光発電による余剰電力の売却収入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-52.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-52.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/52.htm
shitsugi_shotoku:02-53	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-53	定年を延長した場合に一部の従業員に対して旧定年時に確定給付企業年金から支払われる一時金の所得区分について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-53.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-53.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/53.htm
shitsugi_shotoku:02-54	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-54	一の申請に対し複数回支給される地方公共団体からの給付金の所得区分	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-54.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-54.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/54.htm
shitsugi_shotoku:02-55	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	02-55	民間保育施設で勤務する保育士に対して支給する支援一時金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/02-55.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/02-55.txt	https://www.nta.go.jp/law/shitsugi/shotoku/02/55.htm
shitsugi_shotoku:03-01	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-01	還付加算金の収入すべき時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-01.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/01.htm
shitsugi_shotoku:03-02	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-02	歯列矯正料の収入すべき時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-02.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/02.htm
shitsugi_shotoku:03-03	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-03	借地を無償で返還した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-03.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/03.htm
shitsugi_shotoku:03-04	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-04	借地人の費用負担で借地が宅地造成された場合の地主に対する課税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-04.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/04.htm
shitsugi_shotoku:03-05	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-05	返還を受けた利息制限法の制限超過利息	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-05.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/05.htm
shitsugi_shotoku:03-06	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-06	訴訟により支払が確定した死亡保険金の収入すべき時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-06.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/06.htm
shitsugi_shotoku:03-07	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-07	終身積立保険移行特約により変額年金保険を終身積立保険に移行した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-07.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/07.htm
shitsugi_shotoku:03-08	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	03-08	ふるさと納税の返礼品の収入計上時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/03-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/03-08.txt	https://www.nta.go.jp/law/shitsugi/shotoku/03/08.htm
shitsugi_shotoku:04-01	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-01	事業用固定資産の取得に伴う生命保険契約の保険料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-01.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/01.htm
shitsugi_shotoku:04-02	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-02	社会保険診療報酬の所得計算の特例適用者が土地購入契約を解約したため返戻されないこととなった手付金	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-02.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/02.htm
shitsugi_shotoku:04-03	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-03	法人成りにより使用人を引き継いだ新設法人に支払う退職金相当額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-03.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/03.htm
shitsugi_shotoku:04-04	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-04	法人成りした場合の一括償却資産の必要経費算入	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-04.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/04.htm
shitsugi_shotoku:04-05	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-05	総額が確定した損害賠償金を分割して支払う場合の必要経費に算入すべき時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-05.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/05.htm
shitsugi_shotoku:04-06	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-06	従業員を被保険者とする保険契約の転換をした場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-06.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/06.htm
shitsugi_shotoku:04-07	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-07	権利変換により取得した代替資産等に係る減価償却費の額を計算するときの取得時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-07.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/07.htm
shitsugi_shotoku:04-08	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-08	償却期間経過後における開業費の任意償却	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-08.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/08.htm
shitsugi_shotoku:04-09	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-09	区画整理事業により休業する期間の青色事業専従者給与	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-09.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/09.htm
shitsugi_shotoku:04-10	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-10	年の中途で事業に従事した親族に係る青色事業専従者給与	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-10.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/10.htm
shitsugi_shotoku:04-11	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-11	還付加算金が雑所得として課税される場合の必要経費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-11.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-11.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/11.htm
shitsugi_shotoku:04-12	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-12	賃貸の用に供するマンションの修繕積立金の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-12.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-12.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/12.htm
shitsugi_shotoku:04-14	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-14	生計を一にする親族の有する資産に係る特別償却	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-14.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-14.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/14.htm
shitsugi_shotoku:04-15	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-15	旧定率法を選定していた者が新たに資産を取得した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-15.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-15.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/15.htm
shitsugi_shotoku:04-16	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-16	建物を転用した場合の減価償却費の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-16.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-16.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/16.htm
shitsugi_shotoku:04-17	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-17	非業務用資産を業務の用に供した場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-17.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-17.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/17.htm
shitsugi_shotoku:04-18	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-18	平成19年3月31日以前に取得した減価償却資産の均等償却の適用時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-18.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-18.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/18.htm
shitsugi_shotoku:04-19	shitsugi	shitsugi_shotoku	質疑応答事例（所得税）	04-19	定額法を定率法に変更した場合の減価償却費の計算	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shotoku/04-19.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shotoku/04-19.txt	https://www.nta.go.jp/law/shitsugi/shotoku/04/19.htm
