id	source_kind	doc_code	doc_title	item_id	item_title	snippet	url	text_url	source_url
shitsugi_shohi:06-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	06-05	貸株取扱手数料及び品貸料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/06-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/06-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/06/05.htm
shitsugi_shohi:06-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	06-06	リース契約書において利息相当額を区分して表示した場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/06-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/06-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/06/06.htm
shitsugi_shohi:06-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	06-07	参考資料として交付するリース料に係る計算書の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/06-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/06-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/06/07.htm
shitsugi_shohi:07-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	07-01	自己の負担で行う保険診療	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/07-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/07-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/07/01.htm
shitsugi_shohi:08-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-01	施設サービスにおいて提供される自己選択サービスの取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/01.htm
shitsugi_shohi:08-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-02	住宅改修費の支給に係る消費税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/02.htm
shitsugi_shohi:08-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-03	市町村特別給付の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/03.htm
shitsugi_shohi:08-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-04	バス会社が介護サービス事業者からの依頼により、通所介護等の利用者の送迎を行う場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/04.htm
shitsugi_shohi:08-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-05	要介護者が負担する介護サービス費用の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/05.htm
shitsugi_shohi:08-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-06	「日常生活に要する費用」の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/06.htm
shitsugi_shohi:08-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-07	非課税となる「居宅介護サービス費の支給に係る居宅サービス」の具体的な範囲	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/07.htm
shitsugi_shohi:08-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-08	居宅サービスにおける利用者負担の交通費等の費用の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/08.htm
shitsugi_shohi:08-09	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-09	福祉用具貸与に係る取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-09.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/09.htm
shitsugi_shohi:08-10	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	08-10	いわゆるNPO法人が介護保険サービス事業を行う場合の消費税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/08-10.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/08-10.txt	https://www.nta.go.jp/law/shitsugi/shohi/08/10.htm
shitsugi_shohi:09-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	09-01	転貸を前提とした住宅の貸付け	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/09-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/09-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/09/01.htm
shitsugi_shohi:09-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	09-02	集合住宅の家賃、共益費、管理料等の課税・非課税の判定	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/09-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/09-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/09/02.htm
shitsugi_shohi:09-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	09-03	下宿の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/09-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/09-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/09/03.htm
shitsugi_shohi:09-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	09-04	店舗等併設住宅の貸付け	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/09-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/09-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/09/04.htm
shitsugi_shohi:09-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	09-05	用途変更の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/09-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/09-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/09/05.htm
shitsugi_shohi:10-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-01	非居住者円預金に係る手数料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/01.htm
shitsugi_shohi:10-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-02	身体障害者用自動車の付属品の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/02.htm
shitsugi_shohi:10-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-03	学習塾等の授業料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/03.htm
shitsugi_shohi:10-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-04	予備校等の授業料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/04.htm
shitsugi_shohi:10-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-05	認可外保育施設の利用料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/05.htm
shitsugi_shohi:10-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-06	日本商工会議所による「特定原産地証明書」の発給に係る手数料の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/06.htm
shitsugi_shohi:10-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	10-07	宅地建物取引主任者に対する法定講習の受講料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/10-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/10-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/10/07.htm
shitsugi_shohi:11-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-01	輸出取引に係る輸出免税の適用者	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/01.htm
shitsugi_shohi:11-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-02	非居住者に対する役務の提供で課税されるもの	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/02.htm
shitsugi_shohi:11-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-03	客の依頼に基づき国外へ商品を送付する場合	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/03.htm
shitsugi_shohi:11-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-04	国際旅客輸送の一環として行われる国内輸送の輸出免税	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/04.htm
shitsugi_shohi:11-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-05	国際航空運送に係る航空機乗務員の役務提供等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/05.htm
shitsugi_shohi:11-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-06	国内に営業所を有する非居住者に対する役務の提供	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/06.htm
shitsugi_shohi:11-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-07	AEO通関業者に通関手続を委託した場合の輸出貨物に係る役務の提供	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/07.htm
shitsugi_shohi:11-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	11-08	訪日旅行ツアーを主催する海外の旅行会社に対して日本国内の旅程部分に係る役務を提供する取引	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/11-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/11-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/11/08.htm
shitsugi_shohi:12-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-01	共同事業の計算期間が構成員の課税期間と異なる場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/01.htm
shitsugi_shohi:12-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-02	商品券の発行に係る売上げの計上時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/02.htm
shitsugi_shohi:12-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-03	対価未確定販売に係る資産の譲渡等の時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/03.htm
shitsugi_shohi:12-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-04	農協を通じて出荷する農産物の譲渡の時期	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/04.htm
shitsugi_shohi:12-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-05	所有権移転外ファイナンス・リース取引の場合の資産の譲渡等の時期について（経過措置）	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/05.htm
shitsugi_shohi:12-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-06	リース会計基準に基づき会計処理を行う場合の資産の譲渡等の時期の特例（経過措置）の適用について	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/06.htm
shitsugi_shohi:12-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	12-07	コンセッション事業における公共施設等運営権の設定に係る消費税の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/12-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/12-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/12/07.htm
shitsugi_shohi:13-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	13-01	産業医の報酬	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/13-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/13-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/13/01.htm
shitsugi_shohi:13-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	13-02	金銭の貸付時に収受する契約締結料及び事務手数料	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/13-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/13-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/13/02.htm
shitsugi_shohi:14-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-01	営業の譲渡をした場合の対価の額	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/01.htm
shitsugi_shohi:14-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-02	現物出資の場合の課税標準	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/02.htm
shitsugi_shohi:14-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-03	棚卸資産の自家消費	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/03.htm
shitsugi_shohi:14-04	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-04	建物と土地との一括譲渡の場合の課税標準	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-04.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-04.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/04.htm
shitsugi_shohi:14-05	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-05	不動産鑑定業者による鑑定評価額を課税標準とする場合の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-05.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-05.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/05.htm
shitsugi_shohi:14-06	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-06	外貨建取引の課税標準	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-06.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-06.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/06.htm
shitsugi_shohi:14-07	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-07	確定していない対価の処理	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-07.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-07.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/07.htm
shitsugi_shohi:14-08	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-08	嘱託者から受領する立替税金、手数料等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-08.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-08.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/08.htm
shitsugi_shohi:14-09	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	14-09	みなし譲渡の場合の時価	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/14-09.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/14-09.txt	https://www.nta.go.jp/law/shitsugi/shohi/14/09.htm
shitsugi_shohi:15-01	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	15-01	免税期間の資産の譲渡に係る対価の返還等の取扱い	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/15-01.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/15-01.txt	https://www.nta.go.jp/law/shitsugi/shohi/15/01.htm
shitsugi_shohi:15-02	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	15-02	消費者に対するキャッシュバックサービスの課税関係	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/15-02.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/15-02.txt	https://www.nta.go.jp/law/shitsugi/shohi/15/02.htm
shitsugi_shohi:15-03	shitsugi	shitsugi_shohi	質疑応答事例（消費税）	15-03	課税資産の譲渡等に該当しない売掛債権の取得に係る貸倒れ	法令等	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/enhanced/shitsugi_shohi/15-03.html	https://yuki0717-hub.github.io/jplawdb-mirror/ai-nta-qa-db/text/shitsugi_shohi/15-03.txt	https://www.nta.go.jp/law/shitsugi/shohi/15/03.htm
